"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib","version_target","IAT","RT","varname","summary","version_attrib2","version_target2","question_order"
"null","","null","html-keyboard-response","2020","3340365","0.0-9.0-0.0-8.0-0.22","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"960","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","e","categorize-html","2021","3341328","0.0-9.0-0.0-8.0-1.22","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","true","","","别人","other","ability","4","","","","4","960","","","","",""
"null","","null","html-keyboard-response","2022","3341579","0.0-9.0-0.0-8.0-0.23","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"853","<p style=""color:white; font-size: 35px;"">无能</p>","i","categorize-html","2023","3342442","0.0-9.0-0.0-8.0-1.23","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","true","","","无能","negative","ability","4","","","","4","853","","","","",""
"null","","null","html-keyboard-response","2024","3342694","0.0-9.0-0.0-8.0-0.24","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"825","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","e","categorize-html","2025","3343525","0.0-9.0-0.0-8.0-1.24","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","true","","","别人的","other","ability","4","","","","4","825","","","","",""
"null","","null","html-keyboard-response","2026","3343777","0.0-9.0-0.0-8.0-0.25","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1051","<p style=""color:white; font-size: 35px;"">天才</p>","e","categorize-html","2027","3344837","0.0-9.0-0.0-8.0-1.25","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","true","","","天才","positive","ability","4","","","","4","1051","","","","",""
"null","","null","html-keyboard-response","2028","3345089","0.0-9.0-0.0-8.0-0.26","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"856","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","i","categorize-html","2029","3345953","0.0-9.0-0.0-8.0-1.26","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","true","","","自己的","self","ability","4","","","","4","856","","","","",""
"null","","null","html-keyboard-response","2030","3346206","0.0-9.0-0.0-8.0-0.27","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"855","<p style=""color:white; font-size: 35px;"">无能</p>","i","categorize-html","2031","3347064","0.0-9.0-0.0-8.0-1.27","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","true","","","无能","negative","ability","4","","","","4","855","","","","",""
"null","","null","html-keyboard-response","2032","3347317","0.0-9.0-0.0-8.0-0.28","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"845","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","e","categorize-html","2033","3348170","0.0-9.0-0.0-8.0-1.28","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","true","","","他的","other","ability","4","","","","4","845","","","","",""
"null","","null","html-keyboard-response","2034","3348422","0.0-9.0-0.0-8.0-0.29","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"966","<p style=""color:white; font-size: 35px;"">天才</p>","e","categorize-html","2035","3349395","0.0-9.0-0.0-8.0-1.29","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","true","","","天才","positive","ability","4","","","","4","966","","","","",""
"null","","null","html-keyboard-response","2036","3349647","0.0-9.0-0.0-8.0-0.30","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"694","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","i","categorize-html","2037","3350349","0.0-9.0-0.0-8.0-1.30","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","true","","","我","self","ability","4","","","","4","694","","","","",""
"null","","null","html-keyboard-response","2038","3350602","0.0-9.0-0.0-8.0-0.31","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"897","<p style=""color:white; font-size: 35px;"">低能</p>","i","categorize-html","2039","3351508","0.0-9.0-0.0-8.0-1.31","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","true","","","低能","negative","ability","4","","","","4","897","","","","",""
"null","","null","html-keyboard-response","2040","3351762","0.0-9.0-0.0-8.0-0.32","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"799","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","e","categorize-html","2041","3352569","0.0-9.0-0.0-8.0-1.32","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","true","","","他人","other","ability","4","","","","4","799","","","","",""
"null","","null","html-keyboard-response","2042","3352821","0.0-9.0-0.0-8.0-0.33","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"859","<p style=""color:white; font-size: 35px;"">能干</p>","e","categorize-html","2043","3353683","0.0-9.0-0.0-8.0-1.33","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","true","","","能干","positive","ability","4","","","","4","859","","","","",""
"null","","null","html-keyboard-response","2044","3353935","0.0-9.0-0.0-8.0-0.34","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"994","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","i","categorize-html","2045","3354937","0.0-9.0-0.0-8.0-1.34","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","true","","","自己的","self","ability","4","","","","4","994","","","","",""
"null","","null","html-keyboard-response","2046","3355189","0.0-9.0-0.0-8.0-0.35","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"699","<p style=""color:white; font-size: 35px;"">蠢笨</p>","i","categorize-html","2047","3355896","0.0-9.0-0.0-8.0-1.35","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","true","","","蠢笨","negative","ability","4","","","","4","699","","","","",""
"null","","null","html-keyboard-response","2048","3356149","0.0-9.0-0.0-8.0-0.36","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1185","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","e","categorize-html","2049","3357343","0.0-9.0-0.0-8.0-1.36","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","true","","","他人的","other","ability","4","","","","4","1185","","","","",""
"null","","null","html-keyboard-response","2050","3357595","0.0-9.0-0.0-8.0-0.37","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"956","<p style=""color:white; font-size: 35px;"">愚钝</p>","i","categorize-html","2051","3358559","0.0-9.0-0.0-8.0-1.37","4","3","4","4","2","3","4","4","4","4","4","4","3","4","4","4","4","3","4","5","2","2","2","1","2","2","2","3","1","1","1","1","1","0","0","0","0","0","0","1","0","1","0","1","4","3","3","1","2","2","3","2","4","1","734083981330616322","邓","667","","","","","","","","","","","","","","","","","","","","","","","","true","","","愚钝","negative","ability","4","","","","4","956","","","","",""
