"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib","version_target","IAT","RT","varname","summary","version_attrib2","version_target2","question_order"
"647","","j","psychophysics","555","803221","0.0-7.0-1.0-4.0-0.4-0.220","3","4","4","3","3","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","2","1","1","2","2","1","2","1","0","1","0","0","1","1","0","0","0","0","1","1","0","1","0","5","1","5","2","2","4","4","5","1","1","634800368890413056","陈","266","","","","nonmatch","","","","","","","","","","","","","","key","j","16.653408163265155","799.9999682108573","445.8333156175091","j","true","nonmatch","img/hexagon.png","梯形","六边","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","556","803724","0.0-7.0-1.0-4.0-0.4-1.220","3","4","4","3","3","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","2","1","1","2","2","1","2","1","0","1","0","0","1","1","0","0","0","0","1","1","0","1","0","5","1","5","2","2","4","4","5","1","1","634800368890413056","陈","266","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"735","","j","psychophysics","557","805462","0.0-7.0-1.0-4.0-0.4-0.221","3","4","4","3","3","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","2","1","1","2","2","1","2","1","0","1","0","0","1","1","0","0","0","0","1","1","0","1","0","5","1","5","2","2","4","4","5","1","1","634800368890413056","陈","266","","","","nonmatch","","","","","","","","","","","","","","key","j","16.64757281553466","799.9999682108573","445.8333156175091","j","true","nonmatch","img/circle.png","六边","圆形","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","558","805964","0.0-7.0-1.0-4.0-0.4-1.221","3","4","4","3","3","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","2","1","1","2","2","1","2","1","0","1","0","0","1","1","0","0","0","0","1","1","0","1","0","5","1","5","2","2","4","4","5","1","1","634800368890413056","陈","266","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"715","","f","psychophysics","559","807681","0.0-7.0-1.0-4.0-0.4-0.222","3","4","4","3","3","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","2","1","1","2","2","1","2","1","0","1","0","0","1","1","0","0","0","0","1","1","0","1","0","5","1","5","2","2","4","4","5","1","1","634800368890413056","陈","266","","","","match","","","","","","","","","","","","","","key","f","16.653931372549028","799.9999682108573","445.8333156175091","f","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","560","808182","0.0-7.0-1.0-4.0-0.4-1.222","3","4","4","3","3","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","2","1","1","2","2","1","2","1","0","1","0","0","1","1","0","0","0","0","1","1","0","1","0","5","1","5","2","2","4","4","5","1","1","634800368890413056","陈","266","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"546","","f","psychophysics","561","809731","0.0-7.0-1.0-4.0-0.4-0.223","3","4","4","3","3","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","2","1","1","2","2","1","2","1","0","1","0","0","1","1","0","0","0","0","1","1","0","1","0","5","1","5","2","2","4","4","5","1","1","634800368890413056","陈","266","","","","match","","","","","","","","","","","","","","key","f","16.652086956521405","799.9999682108573","445.8333156175091","f","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","562","810233","0.0-7.0-1.0-4.0-0.4-1.223","3","4","4","3","3","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","2","1","1","2","2","1","2","1","0","1","0","0","1","1","0","0","0","0","1","1","0","1","0","5","1","5","2","2","4","4","5","1","1","634800368890413056","陈","266","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"811","","f","psychophysics","563","812047","0.0-7.0-1.0-4.0-0.4-0.224","3","4","4","3","3","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","2","1","1","2","2","1","2","1","0","1","0","0","1","1","0","0","0","0","1","1","0","1","0","5","1","5","2","2","4","4","5","1","1","634800368890413056","陈","266","","","","match","","","","","","","","","","","","","","key","f","16.65340740740713","799.9999682108573","445.8333156175091","f","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","564","812547","0.0-7.0-1.0-4.0-0.4-1.224","3","4","4","3","3","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","2","1","1","2","2","1","2","1","0","1","0","0","1","1","0","0","0","0","1","1","0","1","0","5","1","5","2","2","4","4","5","1","1","634800368890413056","陈","266","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"776","","f","psychophysics","565","814325","0.0-7.0-1.0-4.0-0.4-0.225","3","4","4","3","3","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","2","1","1","2","2","1","2","1","0","1","0","0","1","1","0","0","0","0","1","1","0","1","0","5","1","5","2","2","4","4","5","1","1","634800368890413056","陈","266","","","","match","","","","","","","","","","","","","","key","f","16.654264150942975","799.9999682108573","445.8333156175091","f","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","566","814826","0.0-7.0-1.0-4.0-0.4-1.225","3","4","4","3","3","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","2","1","1","2","2","1","2","1","0","1","0","0","1","1","0","0","0","0","1","1","0","1","0","5","1","5","2","2","4","4","5","1","1","634800368890413056","陈","266","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"747","","j","psychophysics","567","816575","0.0-7.0-1.0-4.0-0.4-0.226","3","4","4","3","3","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","2","1","1","2","2","1","2","1","0","1","0","0","1","1","0","0","0","0","1","1","0","1","0","5","1","5","2","2","4","4","5","1","1","634800368890413056","陈","266","","","","nonmatch","","","","","","","","","","","","","","key","j","16.648442307691976","799.9999682108573","445.8333156175091","j","true","nonmatch","img/trapezoid.png","方形","梯形","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","568","817077","0.0-7.0-1.0-4.0-0.4-1.226","3","4","4","3","3","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","2","1","1","2","2","1","2","1","0","1","0","0","1","1","0","0","0","0","1","1","0","1","0","5","1","5","2","2","4","4","5","1","1","634800368890413056","陈","266","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"609","","j","psychophysics","569","818687","0.0-7.0-1.0-4.0-0.4-0.227","3","4","4","3","3","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","2","1","1","2","2","1","2","1","0","1","0","0","1","1","0","0","0","0","1","1","0","1","0","5","1","5","2","2","4","4","5","1","1","634800368890413056","陈","266","","","","nonmatch","","","","","","","","","","","","","","key","j","16.65442708333406","799.9999682108573","445.8333156175091","j","true","nonmatch","img/trapezoid.png","圆形","梯形","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","570","819188","0.0-7.0-1.0-4.0-0.4-1.227","3","4","4","3","3","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","2","1","1","2","2","1","2","1","0","1","0","0","1","1","0","0","0","0","1","1","0","1","0","5","1","5","2","2","4","4","5","1","1","634800368890413056","陈","266","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"774","","f","psychophysics","571","820964","0.0-7.0-1.0-4.0-0.4-0.228","3","4","4","3","3","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","2","1","1","2","2","1","2","1","0","1","0","0","1","1","0","0","0","0","1","1","0","1","0","5","1","5","2","2","4","4","5","1","1","634800368890413056","陈","266","","","","match","","","","","","","","","","","","","","key","f","16.65054285714314","799.9999682108573","445.8333156175091","f","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","572","821466","0.0-7.0-1.0-4.0-0.4-1.228","3","4","4","3","3","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","2","1","1","2","2","1","2","1","0","1","0","0","1","1","0","0","0","0","1","1","0","1","0","5","1","5","2","2","4","4","5","1","1","634800368890413056","陈","266","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"915","","j","psychophysics","573","823382","0.0-7.0-1.0-4.0-0.4-0.229","3","4","4","3","3","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","2","1","1","2","2","1","2","1","0","1","0","0","1","1","0","0","0","0","1","1","0","1","0","5","1","5","2","2","4","4","5","1","1","634800368890413056","陈","266","","","","nonmatch","","","","","","","","","","","","","","key","j","16.654122807018116","799.9999682108573","445.8333156175091","j","true","nonmatch","img/square.png","圆形","方形","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","574","823885","0.0-7.0-1.0-4.0-0.4-1.229","3","4","4","3","3","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","2","1","1","2","2","1","2","1","0","1","0","0","1","1","0","0","0","0","1","1","0","1","0","5","1","5","2","2","4","4","5","1","1","634800368890413056","陈","266","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"594","","f","psychophysics","575","825480","0.0-7.0-1.0-4.0-0.4-0.230","3","4","4","3","3","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","2","1","1","2","2","1","2","1","0","1","0","0","1","1","0","0","0","0","1","1","0","1","0","5","1","5","2","2","4","4","5","1","1","634800368890413056","陈","266","","","","match","","","","","","","","","","","","","","key","f","16.653884210526993","799.9999682108573","445.8333156175091","f","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","576","825981","0.0-7.0-1.0-4.0-0.4-1.230","3","4","4","3","3","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","2","1","1","2","2","1","2","1","0","1","0","0","1","1","0","0","0","0","1","1","0","1","0","5","1","5","2","2","4","4","5","1","1","634800368890413056","陈","266","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"808","","j","psychophysics","577","827797","0.0-7.0-1.0-4.0-0.4-0.231","3","4","4","3","3","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","2","1","1","2","2","1","2","1","0","1","0","0","1","1","0","0","0","0","1","1","0","1","0","5","1","5","2","2","4","4","5","1","1","634800368890413056","陈","266","","","","nonmatch","","","","","","","","","","","","","","key","j","16.65333333333385","799.9999682108573","445.8333156175091","j","true","nonmatch","img/circle.png","方形","圆形","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","578","828300","0.0-7.0-1.0-4.0-0.4-1.231","3","4","4","3","3","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","2","1","1","2","2","1","2","1","0","1","0","0","1","1","0","0","0","0","1","1","0","1","0","5","1","5","2","2","4","4","5","1","1","634800368890413056","陈","266","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"571","","j","psychophysics","579","829873","0.0-7.0-1.0-4.0-0.4-0.232","3","4","4","3","3","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","2","1","1","2","2","1","2","1","0","1","0","0","1","1","0","0","0","0","1","1","0","1","0","5","1","5","2","2","4","4","5","1","1","634800368890413056","陈","266","","","","nonmatch","","","","","","","","","","","","","","key","j","16.654516129032206","799.9999682108573","445.8333156175091","j","true","nonmatch","img/hexagon.png","方形","六边","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","580","830374","0.0-7.0-1.0-4.0-0.4-1.232","3","4","4","3","3","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","2","1","1","2","2","1","2","1","0","1","0","0","1","1","0","0","0","0","1","1","0","1","0","5","1","5","2","2","4","4","5","1","1","634800368890413056","陈","266","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"670","","f","psychophysics","581","832047","0.0-7.0-1.0-4.0-0.4-0.233","3","4","4","3","3","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","2","1","1","2","2","1","2","1","0","1","0","0","1","1","0","0","0","0","1","1","0","1","0","5","1","5","2","2","4","4","5","1","1","634800368890413056","陈","266","","","","match","","","","","","","","","","","","","","key","f","16.65402020202042","799.9999682108573","445.8333156175091","f","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","582","832548","0.0-7.0-1.0-4.0-0.4-1.233","3","4","4","3","3","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","2","1","1","2","2","1","2","1","0","1","0","0","1","1","0","0","0","0","1","1","0","1","0","5","1","5","2","2","4","4","5","1","1","634800368890413056","陈","266","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"662","","j","psychophysics","583","834217","0.0-7.0-1.0-4.0-0.4-0.234","3","4","4","3","3","4","3","3","4","4","5","4","5","4","4","4","5","4","4","5","1","2","1","1","2","2","1","2","1","0","1","0","0","1","1","0","0","0","0","1","1","0","1","0","5","1","5","2","2","4","4","5","1","1","634800368890413056","陈","266","","","","nonmatch","","","","","","","","","","","","","","key","j","16.653797979798224","799.9999682108573","445.8333156175091","j","true","nonmatch","img/trapezoid.png","六边","梯形","ALT1","formal_ALT1_2","","","","","","","","","",""
