"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib","version_target","IAT","RT","varname","summary","version_attrib2","version_target2","question_order"
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1708","2212953","0.0-7.0-0.1-4.1-0.8-1.352","4","4","4","3","4","4","3","4","4","4","5","5","4","4","5","5","4","5","5","4","1","1","2","2","1","2","1","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","0","5","1","2","2","1","3","4","5","2","2","759096644204761089","张","364","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"609","","f","psychophysics","1709","2214563","0.0-7.0-0.1-4.1-0.8-0.353","4","4","4","3","4","4","3","4","4","4","5","5","4","4","5","5","4","5","5","4","1","1","2","2","1","2","1","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","0","5","1","2","2","1","3","4","5","2","2","759096644204761089","张","364","","","","match","","","","","","","","","","","","","","key","f","16.68347368421229","872.2727083667255","486.8181712666821","j","false","nonmatch","img/diamond.png","三角","菱形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1710","2215065","0.0-7.0-0.1-4.1-0.8-1.353","4","4","4","3","4","4","3","4","4","4","5","5","4","4","5","5","4","5","5","4","1","1","2","2","1","2","1","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","0","5","1","2","2","1","3","4","5","2","2","759096644204761089","张","364","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"817","","j","psychophysics","1711","2216883","0.0-7.0-0.1-4.1-0.8-0.354","4","4","4","3","4","4","3","4","4","4","5","5","4","4","5","5","4","5","5","4","1","1","2","2","1","2","1","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","0","5","1","2","2","1","3","4","5","2","2","759096644204761089","张","364","","","","nonmatch","","","","","","","","","","","","","","key","j","16.683523364486955","872.2727083667255","486.8181712666821","j","true","nonmatch","img/pentagon.png","菱形","五边","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1712","2217385","0.0-7.0-0.1-4.1-0.8-1.354","4","4","4","3","4","4","3","4","4","4","5","5","4","4","5","5","4","5","5","4","1","1","2","2","1","2","1","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","0","5","1","2","2","1","3","4","5","2","2","759096644204761089","张","364","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"574","","j","psychophysics","1713","2218961","0.0-7.0-0.1-4.1-0.8-0.355","4","4","4","3","4","4","3","4","4","4","5","5","4","4","5","5","4","5","5","4","1","1","2","2","1","2","1","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","0","5","1","2","2","1","3","4","5","2","2","759096644204761089","张","364","","","","nonmatch","","","","","","","","","","","","","","key","j","16.683559139784908","872.2727083667255","486.8181712666821","j","true","nonmatch","img/pentagon.png","三角","五边","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1714","2219463","0.0-7.0-0.1-4.1-0.8-1.355","4","4","4","3","4","4","3","4","4","4","5","5","4","4","5","5","4","5","5","4","1","1","2","2","1","2","1","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","0","5","1","2","2","1","3","4","5","2","2","759096644204761089","张","364","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"806","","f","psychophysics","1715","2221271","0.0-7.0-0.1-4.1-0.8-0.356","4","4","4","3","4","4","3","4","4","4","5","5","4","4","5","5","4","5","5","4","1","1","2","2","1","2","1","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","0","5","1","2","2","1","3","4","5","2","2","759096644204761089","张","364","","","","match","","","","","","","","","","","","","","key","f","16.683523364486955","872.2727083667255","486.8181712666821","f","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1716","2221772","0.0-7.0-0.1-4.1-0.8-1.356","4","4","4","3","4","4","3","4","4","4","5","5","4","4","5","5","4","5","5","4","1","1","2","2","1","2","1","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","0","5","1","2","2","1","3","4","5","2","2","759096644204761089","张","364","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"642","","f","psychophysics","1717","2223415","0.0-7.0-0.1-4.1-0.8-0.357","4","4","4","3","4","4","3","4","4","4","5","5","4","4","5","5","4","5","5","4","1","1","2","2","1","2","1","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","0","5","1","2","2","1","3","4","5","2","2","759096644204761089","张","364","","","","match","","","","","","","","","","","","","","key","f","16.683587628867976","872.2727083667255","486.8181712666821","f","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1718","2223917","0.0-7.0-0.1-4.1-0.8-1.357","4","4","4","3","4","4","3","4","4","4","5","5","4","4","5","5","4","5","5","4","1","1","2","2","1","2","1","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","0","5","1","2","2","1","3","4","5","2","2","759096644204761089","张","364","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"718","","f","psychophysics","1719","2225636","0.0-7.0-0.1-4.1-0.8-0.358","4","4","4","3","4","4","3","4","4","4","5","5","4","4","5","5","4","5","5","4","1","1","2","2","1","2","1","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","0","5","1","2","2","1","3","4","5","2","2","759096644204761089","张","364","","","","match","","","","","","","","","","","","","","key","f","16.683578431368897","872.2727083667255","486.8181712666821","f","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1720","2226137","0.0-7.0-0.1-4.1-0.8-1.358","4","4","4","3","4","4","3","4","4","4","5","5","4","4","5","5","4","5","5","4","1","1","2","2","1","2","1","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","0","5","1","2","2","1","3","4","5","2","2","759096644204761089","张","364","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"741","","f","psychophysics","1721","2227880","0.0-7.0-0.1-4.1-0.8-0.359","4","4","4","3","4","4","3","4","4","4","5","5","4","4","5","5","4","5","5","4","1","1","2","2","1","2","1","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","0","5","1","2","2","1","3","4","5","2","2","759096644204761089","张","364","","","","match","","","","","","","","","","","","","","key","f","16.683495145630165","872.2727083667255","486.8181712666821","f","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1722","2228381","0.0-7.0-0.1-4.1-0.8-1.359","4","4","4","3","4","4","3","4","4","4","5","5","4","4","5","5","4","5","5","4","1","1","2","2","1","2","1","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","0","5","1","2","2","1","3","4","5","2","2","759096644204761089","张","364","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"763","","j","psychophysics","1723","2230145","0.0-7.0-0.1-4.1-0.8-0.360","4","4","4","3","4","4","3","4","4","4","5","5","4","4","5","5","4","5","5","4","1","1","2","2","1","2","1","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","0","5","1","2","2","1","3","4","5","2","2","759096644204761089","张","364","","","","nonmatch","","","","","","","","","","","","","","key","j","16.683509615384256","872.2727083667255","486.8181712666821","j","true","nonmatch","img/triangle.png","菱形","三角","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1724","2230647","0.0-7.0-0.1-4.1-0.8-1.360","4","4","4","3","4","4","3","4","4","4","5","5","4","4","5","5","4","5","5","4","1","1","2","2","1","2","1","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","0","5","1","2","2","1","3","4","5","2","2","759096644204761089","张","364","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"671","","f","psychophysics","1725","2232321","0.0-7.0-0.1-4.1-0.8-0.361","4","4","4","3","4","4","3","4","4","4","5","5","4","4","5","5","4","5","5","4","1","1","2","2","1","2","1","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","0","5","1","2","2","1","3","4","5","2","2","759096644204761089","张","364","","","","match","","","","","","","","","","","","","","key","f","16.683585858583978","872.2727083667255","486.8181712666821","f","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1726","2232824","0.0-7.0-0.1-4.1-0.8-1.361","4","4","4","3","4","4","3","4","4","4","5","5","4","4","5","5","4","5","5","4","1","1","2","2","1","2","1","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","0","5","1","2","2","1","3","4","5","2","2","759096644204761089","张","364","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"586","","f","psychophysics","1727","2234411","0.0-7.0-0.1-4.1-0.8-0.362","4","4","4","3","4","4","3","4","4","4","5","5","4","4","5","5","4","5","5","4","1","1","2","2","1","2","1","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","0","5","1","2","2","1","3","4","5","2","2","759096644204761089","张","364","","","","match","","","","","","","","","","","","","","key","f","16.683553191491384","872.2727083667255","486.8181712666821","f","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1728","2234912","0.0-7.0-0.1-4.1-0.8-1.362","4","4","4","3","4","4","3","4","4","4","5","5","4","4","5","5","4","5","5","4","1","1","2","2","1","2","1","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","0","5","1","2","2","1","3","4","5","2","2","759096644204761089","张","364","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"574","","f","psychophysics","1729","2236488","0.0-7.0-0.1-4.1-0.8-0.363","4","4","4","3","4","4","3","4","4","4","5","5","4","4","5","5","4","5","5","4","1","1","2","2","1","2","1","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","0","5","1","2","2","1","3","4","5","2","2","759096644204761089","张","364","","","","match","","","","","","","","","","","","","","key","f","16.68352688172011","872.2727083667255","486.8181712666821","f","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1730","2236989","0.0-7.0-0.1-4.1-0.8-1.363","4","4","4","3","4","4","3","4","4","4","5","5","4","4","5","5","4","5","5","4","1","1","2","2","1","2","1","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","0","5","1","2","2","1","3","4","5","2","2","759096644204761089","张","364","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"674","","j","psychophysics","1731","2238666","0.0-7.0-0.1-4.1-0.8-0.364","4","4","4","3","4","4","3","4","4","4","5","5","4","4","5","5","4","5","5","4","1","1","2","2","1","2","1","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","0","5","1","2","2","1","3","4","5","2","2","759096644204761089","张","364","","","","nonmatch","","","","","","","","","","","","","","key","j","16.683484848485225","872.2727083667255","486.8181712666821","j","true","nonmatch","img/triangle.png","菱形","三角","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1732","2239167","0.0-7.0-0.1-4.1-0.8-1.364","4","4","4","3","4","4","3","4","4","4","5","5","4","4","5","5","4","5","5","4","1","1","2","2","1","2","1","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","0","5","1","2","2","1","3","4","5","2","2","759096644204761089","张","364","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"585","","j","psychophysics","1733","2240754","0.0-7.0-0.1-4.1-0.8-0.365","4","4","4","3","4","4","3","4","4","4","5","5","4","4","5","5","4","5","5","4","1","1","2","2","1","2","1","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","0","5","1","2","2","1","3","4","5","2","2","759096644204761089","张","364","","","","nonmatch","","","","","","","","","","","","","","key","j","16.68359574467994","872.2727083667255","486.8181712666821","j","true","nonmatch","img/triangle.png","五边","三角","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1734","2241255","0.0-7.0-0.1-4.1-0.8-1.365","4","4","4","3","4","4","3","4","4","4","5","5","4","4","5","5","4","5","5","4","1","1","2","2","1","2","1","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","0","5","1","2","2","1","3","4","5","2","2","759096644204761089","张","364","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"718","","j","psychophysics","1735","2242975","0.0-7.0-0.1-4.1-0.8-0.366","4","4","4","3","4","4","3","4","4","4","5","5","4","4","5","5","4","5","5","4","1","1","2","2","1","2","1","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","0","5","1","2","2","1","3","4","5","2","2","759096644204761089","张","364","","","","nonmatch","","","","","","","","","","","","","","key","j","16.683460784313617","872.2727083667255","486.8181712666821","j","true","nonmatch","img/pentagon.png","三角","五边","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1736","2243477","0.0-7.0-0.1-4.1-0.8-1.366","4","4","4","3","4","4","3","4","4","4","5","5","4","4","5","5","4","5","5","4","1","1","2","2","1","2","1","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","0","5","1","2","2","1","3","4","5","2","2","759096644204761089","张","364","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"607","","f","psychophysics","1737","2245086","0.0-7.0-0.1-4.1-0.8-0.367","4","4","4","3","4","4","3","4","4","4","5","5","4","4","5","5","4","5","5","4","1","1","2","2","1","2","1","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","0","5","1","2","2","1","3","4","5","2","2","759096644204761089","张","364","","","","match","","","","","","","","","","","","","","key","f","16.683600000002862","872.2727083667255","486.8181712666821","f","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1738","2245587","0.0-7.0-0.1-4.1-0.8-1.367","4","4","4","3","4","4","3","4","4","4","5","5","4","4","5","5","4","5","5","4","1","1","2","2","1","2","1","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","0","5","1","2","2","1","3","4","5","2","2","759096644204761089","张","364","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"684","","f","psychophysics","1739","2247272","0.0-7.0-0.1-4.1-0.8-0.368","4","4","4","3","4","4","3","4","4","4","5","5","4","4","5","5","4","5","5","4","1","1","2","2","1","2","1","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","0","5","1","2","2","1","3","4","5","2","2","759096644204761089","张","364","","","","match","","","","","","","","","","","","","","key","f","16.683499999996275","872.2727083667255","486.8181712666821","f","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1740","2247774","0.0-7.0-0.1-4.1-0.8-1.368","4","4","4","3","4","4","3","4","4","4","5","5","4","4","5","5","4","5","5","4","1","1","2","2","1","2","1","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","0","5","1","2","2","1","3","4","5","2","2","759096644204761089","张","364","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"685","","j","psychophysics","1741","2249461","0.0-7.0-0.1-4.1-0.8-0.369","4","4","4","3","4","4","3","4","4","4","5","5","4","4","5","5","4","5","5","4","1","1","2","2","1","2","1","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","0","5","1","2","2","1","3","4","5","2","2","759096644204761089","张","364","","","","nonmatch","","","","","","","","","","","","","","key","j","16.683509999997913","872.2727083667255","486.8181712666821","j","true","nonmatch","img/pentagon.png","圆形","五边","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1742","2249963","0.0-7.0-0.1-4.1-0.8-1.369","4","4","4","3","4","4","3","4","4","4","5","5","4","4","5","5","4","5","5","4","1","1","2","2","1","2","1","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","0","5","1","2","2","1","3","4","5","2","2","759096644204761089","张","364","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"597","","j","psychophysics","1743","2251562","0.0-7.0-0.1-4.1-0.8-0.370","4","4","4","3","4","4","3","4","4","4","5","5","4","4","5","5","4","5","5","4","1","1","2","2","1","2","1","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","0","5","1","2","2","1","3","4","5","2","2","759096644204761089","张","364","","","","nonmatch","","","","","","","","","","","","","","key","j","16.68357894736783","872.2727083667255","486.8181712666821","j","true","nonmatch","img/pentagon.png","菱形","五边","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1744","2252064","0.0-7.0-0.1-4.1-0.8-1.370","4","4","4","3","4","4","3","4","4","4","5","5","4","4","5","5","4","5","5","4","1","1","2","2","1","2","1","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","0","5","1","2","2","1","3","4","5","2","2","759096644204761089","张","364","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"575","","j","psychophysics","1745","2253641","0.0-7.0-0.1-4.1-0.8-0.371","4","4","4","3","4","4","3","4","4","4","5","5","4","4","5","5","4","5","5","4","1","1","2","2","1","2","1","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","0","5","1","2","2","1","3","4","5","2","2","759096644204761089","张","364","","","","nonmatch","","","","","","","","","","","","","","key","j","16.6837127659559","872.2727083667255","486.8181712666821","j","true","nonmatch","img/diamond.png","圆形","菱形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1746","2254142","0.0-7.0-0.1-4.1-0.8-1.371","4","4","4","3","4","4","3","4","4","4","5","5","4","4","5","5","4","5","5","4","1","1","2","2","1","2","1","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","0","5","1","2","2","1","3","4","5","2","2","759096644204761089","张","364","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"554","","j","psychophysics","1747","2255698","0.0-7.0-0.1-4.1-0.8-0.372","4","4","4","3","4","4","3","4","4","4","5","5","4","4","5","5","4","5","5","4","1","1","2","2","1","2","1","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","0","5","1","2","2","1","3","4","5","2","2","759096644204761089","张","364","","","","nonmatch","","","","","","","","","","","","","","key","j","16.683619565219093","872.2727083667255","486.8181712666821","j","true","nonmatch","img/diamond.png","五边","菱形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1748","2256200","0.0-7.0-0.1-4.1-0.8-1.372","4","4","4","3","4","4","3","4","4","4","5","5","4","4","5","5","4","5","5","4","1","1","2","2","1","2","1","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","0","5","1","2","2","1","3","4","5","2","2","759096644204761089","张","364","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"674","","j","psychophysics","1749","2257876","0.0-7.0-0.1-4.1-0.8-0.373","4","4","4","3","4","4","3","4","4","4","5","5","4","4","5","5","4","5","5","4","1","1","2","2","1","2","1","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","0","5","1","2","2","1","3","4","5","2","2","759096644204761089","张","364","","","","nonmatch","","","","","","","","","","","","","","key","j","16.68360606060749","872.2727083667255","486.8181712666821","j","true","nonmatch","img/circle.png","五边","圆形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1750","2258377","0.0-7.0-0.1-4.1-0.8-1.373","4","4","4","3","4","4","3","4","4","4","5","5","4","4","5","5","4","5","5","4","1","1","2","2","1","2","1","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","0","5","1","2","2","1","3","4","5","2","2","759096644204761089","张","364","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"763","","f","psychophysics","1751","2260142","0.0-7.0-0.1-4.1-0.8-0.374","4","4","4","3","4","4","3","4","4","4","5","5","4","4","5","5","4","5","5","4","1","1","2","2","1","2","1","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","0","5","1","2","2","1","3","4","5","2","2","759096644204761089","张","364","","","","match","","","","","","","","","","","","","","key","f","16.683413461535775","872.2727083667255","486.8181712666821","f","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1752","2260644","0.0-7.0-0.1-4.1-0.8-1.374","4","4","4","3","4","4","3","4","4","4","5","5","4","4","5","5","4","5","5","4","1","1","2","2","1","2","1","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","0","5","1","2","2","1","3","4","5","2","2","759096644204761089","张","364","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"718","","f","psychophysics","1753","2262364","0.0-7.0-0.1-4.1-0.8-0.375","4","4","4","3","4","4","3","4","4","4","5","5","4","4","5","5","4","5","5","4","1","1","2","2","1","2","1","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","0","5","1","2","2","1","3","4","5","2","2","759096644204761089","张","364","","","","match","","","","","","","","","","","","","","key","f","16.68360396039368","872.2727083667255","486.8181712666821","f","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1754","2262865","0.0-7.0-0.1-4.1-0.8-1.375","4","4","4","3","4","4","3","4","4","4","5","5","4","4","5","5","4","5","5","4","1","1","2","2","1","2","1","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","0","5","1","2","2","1","3","4","5","2","2","759096644204761089","张","364","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"588","","j","psychophysics","1755","2264454","0.0-7.0-0.1-4.1-0.8-0.376","4","4","4","3","4","4","3","4","4","4","5","5","4","4","5","5","4","5","5","4","1","1","2","2","1","2","1","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","0","5","1","2","2","1","3","4","5","2","2","759096644204761089","张","364","","","","nonmatch","","","","","","","","","","","","","","key","j","16.683553191491384","872.2727083667255","486.8181712666821","j","true","nonmatch","img/circle.png","三角","圆形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1756","2264955","0.0-7.0-0.1-4.1-0.8-1.376","4","4","4","3","4","4","3","4","4","4","5","5","4","4","5","5","4","5","5","4","1","1","2","2","1","2","1","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","0","5","1","2","2","1","3","4","5","2","2","759096644204761089","张","364","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"596","","j","psychophysics","1757","2266553","0.0-7.0-0.1-4.1-0.8-0.377","4","4","4","3","4","4","3","4","4","4","5","5","4","4","5","5","4","5","5","4","1","1","2","2","1","2","1","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","0","5","1","2","2","1","3","4","5","2","2","759096644204761089","张","364","","","","nonmatch","","","","","","","","","","","","","","key","j","16.68354736842019","872.2727083667255","486.8181712666821","j","true","nonmatch","img/circle.png","菱形","圆形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1758","2267055","0.0-7.0-0.1-4.1-0.8-1.377","4","4","4","3","4","4","3","4","4","4","5","5","4","4","5","5","4","5","5","4","1","1","2","2","1","2","1","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","0","5","1","2","2","1","3","4","5","2","2","759096644204761089","张","364","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"672","","j","psychophysics","1759","2268729","0.0-7.0-0.1-4.1-0.8-0.378","4","4","4","3","4","4","3","4","4","4","5","5","4","4","5","5","4","5","5","4","1","1","2","2","1","2","1","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","0","5","1","2","2","1","3","4","5","2","2","759096644204761089","张","364","","","","nonmatch","","","","","","","","","","","","","","key","j","16.683484848485225","872.2727083667255","486.8181712666821","j","true","nonmatch","img/diamond.png","三角","菱形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1760","2269230","0.0-7.0-0.1-4.1-0.8-1.378","4","4","4","3","4","4","3","4","4","4","5","5","4","4","5","5","4","5","5","4","1","1","2","2","1","2","1","1","2","0","0","1","1","0","0","0","1","0","1","1","0","1","0","0","5","1","2","2","1","3","4","5","2","2","759096644204761089","张","364","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
