"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib","version_target","IAT","RT","varname","summary","version_attrib2","version_target2","question_order"
"null","","null","html-keyboard-response","2188","5522103","0.0-9.0-1.1-2.1-0.9","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"713","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","e","categorize-html","2189","5522817","0.0-9.0-1.1-2.1-1.9","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","true","","","本人的","self","moral","1","","","","11","713","","","","",""
"null","","null","html-keyboard-response","2190","5523069","0.0-9.0-1.1-2.1-0.10","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"575","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","i","categorize-html","2191","5523646","0.0-9.0-1.1-2.1-1.10","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","true","","","他人的","other","moral","1","","","","11","575","","","","",""
"null","","null","html-keyboard-response","2192","5523898","0.0-9.0-1.1-2.1-0.11","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"430","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","i","categorize-html","2193","5524531","0.0-9.0-1.1-2.1-1.11","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","false","","","本人","self","moral","1","","","","11","430","","","","",""
"null","","null","html-keyboard-response","2194","5524782","0.0-9.0-1.1-2.1-0.12","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"704","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","e","categorize-html","2195","5525488","0.0-9.0-1.1-2.1-1.12","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","true","","","自己","self","moral","1","","","","11","704","","","","",""
"823","
    <div class=""tag-bottom""><p>
    —— 任务2：对“消极”词和“积极”词分类 ——<p/>   
    <span style=""color:#78DCE8""><b>注意上方，类别标签和需要分类的词语都已经改变</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","2196","5526312","0.0-9.0-1.1-3.1","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","2197","5526563","0.0-9.0-1.1-4.1-0.1","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"986","<p style=""color:white; font-size: 35px;"">诚信</p>","i","categorize-html","2198","5527552","0.0-9.0-1.1-4.1-1.1","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","true","","","诚信","positive","moral","2","","","","12","986","","","","",""
"null","","null","html-keyboard-response","2199","5527806","0.0-9.0-1.1-4.1-0.2","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"746","<p style=""color:white; font-size: 35px;"">不仁</p>","e","categorize-html","2200","5528555","0.0-9.0-1.1-4.1-1.2","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","true","","","不仁","negative","moral","2","","","","12","746","","","","",""
"null","","null","html-keyboard-response","2201","5528806","0.0-9.0-1.1-4.1-0.3","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"577","<p style=""color:white; font-size: 35px;"">黑心</p>","e","categorize-html","2202","5529385","0.0-9.0-1.1-4.1-1.3","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","true","","","黑心","negative","moral","2","","","","12","577","","","","",""
"null","","null","html-keyboard-response","2203","5529636","0.0-9.0-1.1-4.1-0.4","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"687","<p style=""color:white; font-size: 35px;"">善良</p>","i","categorize-html","2204","5530325","0.0-9.0-1.1-4.1-1.4","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","true","","","善良","positive","moral","2","","","","12","687","","","","",""
"null","","null","html-keyboard-response","2205","5530576","0.0-9.0-1.1-4.1-0.5","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1033","<p style=""color:white; font-size: 35px;"">高尚</p>","i","categorize-html","2206","5531612","0.0-9.0-1.1-4.1-1.5","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","true","","","高尚","positive","moral","2","","","","12","1033","","","","",""
"null","","null","html-keyboard-response","2207","5531863","0.0-9.0-1.1-4.1-0.6","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"582","<p style=""color:white; font-size: 35px;"">正直</p>","i","categorize-html","2208","5532447","0.0-9.0-1.1-4.1-1.6","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","true","","","正直","positive","moral","2","","","","12","582","","","","",""
"null","","null","html-keyboard-response","2209","5532699","0.0-9.0-1.1-4.1-0.7","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"790","<p style=""color:white; font-size: 35px;"">君子</p>","i","categorize-html","2210","5533492","0.0-9.0-1.1-4.1-1.7","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","true","","","君子","positive","moral","2","","","","12","790","","","","",""
"null","","null","html-keyboard-response","2211","5533743","0.0-9.0-1.1-4.1-0.8","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"535","<p style=""color:white; font-size: 35px;"">卑鄙</p>","e","categorize-html","2212","5534280","0.0-9.0-1.1-4.1-1.8","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","true","","","卑鄙","negative","moral","2","","","","12","535","","","","",""
"null","","null","html-keyboard-response","2213","5534533","0.0-9.0-1.1-4.1-0.9","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"540","<p style=""color:white; font-size: 35px;"">小人</p>","e","categorize-html","2214","5535075","0.0-9.0-1.1-4.1-1.9","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","true","","","小人","negative","moral","2","","","","12","540","","","","",""
"null","","null","html-keyboard-response","2215","5535327","0.0-9.0-1.1-4.1-0.10","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"532","<p style=""color:white; font-size: 35px;"">缺德</p>","e","categorize-html","2216","5535861","0.0-9.0-1.1-4.1-1.10","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","true","","","缺德","negative","moral","2","","","","12","532","","","","",""
"null","","null","html-keyboard-response","2217","5536111","0.0-9.0-1.1-4.1-0.11","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"528","<p style=""color:white; font-size: 35px;"">不孝</p>","e","categorize-html","2218","5536641","0.0-9.0-1.1-4.1-1.11","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","true","","","不孝","negative","moral","2","","","","12","528","","","","",""
"null","","null","html-keyboard-response","2219","5536893","0.0-9.0-1.1-4.1-0.12","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"510","<p style=""color:white; font-size: 35px;"">廉正</p>","i","categorize-html","2220","5537405","0.0-9.0-1.1-4.1-1.12","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","true","","","廉正","positive","moral","2","","","","12","510","","","","",""
"908","
    <div class=""tag-bottom""><p>
    —— 任务3：对“自我/消极”词和“他人/积极”词分类 ——<p/>
    <span style=""color:#78DCE8""><b>注意上方，之前的四类词语将混合在一起交替呈现</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","2221","5538314","0.0-9.0-1.1-5.1","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","2222","5538565","0.0-9.0-1.1-6.1-0.1","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"722","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","e","categorize-html","2223","5539289","0.0-9.0-1.1-6.1-1.1","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","true","","","本人","self","moral","3","","","","13","722","","","","",""
"null","","null","html-keyboard-response","2224","5539541","0.0-9.0-1.1-6.1-0.2","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"763","<p style=""color:white; font-size: 35px;"">善良</p>","e","categorize-html","2225","5540888","0.0-9.0-1.1-6.1-1.2","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","false","","","善良","positive","moral","3","","","","13","1617.2380952380952","","","","",""
"null","","null","html-keyboard-response","2226","5541139","0.0-9.0-1.1-6.1-0.3","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"828","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","i","categorize-html","2227","5541969","0.0-9.0-1.1-6.1-1.3","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","true","","","他","other","moral","3","","","","13","828","","","","",""
"null","","null","html-keyboard-response","2228","5542220","0.0-9.0-1.1-6.1-0.4","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"810","<p style=""color:white; font-size: 35px;"">黑心</p>","e","categorize-html","2229","5543032","0.0-9.0-1.1-6.1-1.4","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","true","","","黑心","negative","moral","3","","","","13","810","","","","",""
"null","","null","html-keyboard-response","2230","5543286","0.0-9.0-1.1-6.1-0.5","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"906","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","e","categorize-html","2231","5544194","0.0-9.0-1.1-6.1-1.5","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","true","","","自己的","self","moral","3","","","","13","906","","","","",""
"null","","null","html-keyboard-response","2232","5544445","0.0-9.0-1.1-6.1-0.6","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"608","<p style=""color:white; font-size: 35px;"">缺德</p>","e","categorize-html","2233","5545056","0.0-9.0-1.1-6.1-1.6","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","true","","","缺德","negative","moral","3","","","","13","608","","","","",""
"null","","null","html-keyboard-response","2234","5545307","0.0-9.0-1.1-6.1-0.7","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"711","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","i","categorize-html","2235","5546019","0.0-9.0-1.1-6.1-1.7","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","true","","","他人的","other","moral","3","","","","13","711","","","","",""
"null","","null","html-keyboard-response","2236","5546270","0.0-9.0-1.1-6.1-0.8","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1226","<p style=""color:white; font-size: 35px;"">君子</p>","e","categorize-html","2237","5549837","0.0-9.0-1.1-6.1-1.8","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","false","","","君子","positive","moral","3","","","","13","1617.2380952380952","","","","",""
"null","","null","html-keyboard-response","2238","5550089","0.0-9.0-1.1-6.1-0.9","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1543","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","e","categorize-html","2239","5551633","0.0-9.0-1.1-6.1-1.9","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","true","","","本人的","self","moral","3","","","","13","1543","","","","",""
"null","","null","html-keyboard-response","2240","5551885","0.0-9.0-1.1-6.1-0.10","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1100","<p style=""color:white; font-size: 35px;"">高尚</p>","i","categorize-html","2241","5552987","0.0-9.0-1.1-6.1-1.10","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","true","","","高尚","positive","moral","3","","","","13","1100","","","","",""
"null","","null","html-keyboard-response","2242","5553238","0.0-9.0-1.1-6.1-0.11","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"694","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","i","categorize-html","2243","5553935","0.0-9.0-1.1-6.1-1.11","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","true","","","他人","other","moral","3","","","","13","694","","","","",""
"null","","null","html-keyboard-response","2244","5554187","0.0-9.0-1.1-6.1-0.12","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"690","<p style=""color:white; font-size: 35px;"">卑鄙</p>","e","categorize-html","2245","5554879","0.0-9.0-1.1-6.1-1.12","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","true","","","卑鄙","negative","moral","3","","","","13","690","","","","",""
"null","","null","html-keyboard-response","2246","5555130","0.0-9.0-1.1-6.1-0.13","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
